time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757931398.4316864,-9.233972601215578,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,-1.1500000000000004,-3.51,0.218,0.794,-0.086,-0.020219863006077903,0.0,0.0,0.0,0.0,0.0
1757931398.4917529,-6.957460025037872,0.0,0.0,0.0,0.0,0.0,-5.41,-0.8499999999999996,-2.65,0.243,0.791,-0.09,-0.007737300125189361,0.0,0.0,0.0,0.0,0.0
1757931398.5516412,-4.0,0.0,0.0,0.0,0.0,0.0,-5.25,-0.629999999999999,-1.3699999999999999,0.239,0.774,-0.084,0.00625,0.0,0.0,0.0,0.0,0.0
1757931398.6016672,-4.105027405511441,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,0.41000000000000014,-1.5899999999999999,0.248,0.751,-0.097,0.0045248629724427844,0.0,0.0,0.0,0.0,0.0
1757931398.6516824,-5.076539175461959,0.0,0.0,0.0,0.0,0.0,-5.23,-0.049999999999998934,-2.03,0.222,0.791,-0.084,0.0007673041226902066,0.0,0.0,0.0,0.0,0.0
1757931398.711644,-5.791480812365693,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.34999999999999964,-2.29,0.217,0.786,-0.096,-0.002507404061828469,0.0,0.0,0.0,0.0,0.0
1757931398.7674103,-4.375071427988348,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.009999999999999787,-1.75,0.231,0.765,-0.094,0.006574642860058249,0.0,0.0,0.0,0.0,0.0
1757931398.822083,-6.881951031502622,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.6699999999999999,-2.67,0.234,0.792,-0.10200000000000001,-0.008359755157513122,0.0,0.0,0.0,0.0,0.0
1757931398.8816307,-6.645016930001006,0.0,0.0,0.0,0.0,0.0,-5.149999999999999,-0.9299999999999997,-2.49,0.237,0.795,-0.074,-0.0074750846500050375,0.0,0.0,0.0,0.0,0.0
1757931398.931672,-5.785434296576186,0.0,0.0,0.0,0.0,0.0,-6.109999999999999,-0.4499999999999993,-2.27,0.23,0.769,-0.081,0.001622828517119066,0.0,0.0,0.0,0.0,0.0
1757931398.9917269,-4.131131806176123,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.08999999999999986,-1.65,0.241,0.771,-0.094,0.0057943409691193805,0.0,0.0,0.0,0.0,0.0
1757931399.051669,-6.791998969375658,0.0,0.0,0.0,0.0,0.0,-5.129999999999999,-0.9900000000000002,-2.5300000000000002,0.22,0.8089999999999999,-0.08,-0.008309994846878298,0.0,0.0,0.0,0.0,0.0
1757931399.1116426,-6.577708567578833,0.0,0.0,0.0,0.0,0.0,-5.629999999999999,-0.8499999999999996,-2.49,0.215,0.789,-0.088,-0.004738542837894171,0.0,0.0,0.0,0.0,0.0
1757931399.1616876,-4.0,0.0,0.0,0.0,0.0,0.0,-5.869999999999997,-0.8699999999999992,-1.25,0.244,0.7350000000000001,-0.095,0.009349999999999987,0.0,0.0,0.0,0.0,0.0
1757931399.2216854,-4.044286092748631,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.3899999999999988,-1.5699999999999998,0.20500000000000002,0.759,-0.084,0.005828569536256834,0.0,0.0,0.0,0.0,0.0
1757931399.272392,-6.28937596268501,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,0.16999999999999993,-2.51,0.239,0.794,-0.082,-0.001596879813425054,0.0,0.0,0.0,0.0,0.0
1757931399.3317223,-8.221693864405314,0.0,0.0,0.0,0.0,0.0,-4.969999999999999,-1.2300000000000004,-3.05,0.199,0.774,-0.084,-0.016258469322026573,0.0,0.0,0.0,0.0,0.0
1757931399.3920414,-5.057791019803012,0.0,0.0,0.0,0.0,0.0,-4.43,-0.23000000000000043,-2.01,0.224,0.8009999999999999,-0.096,-0.0031389550990150593,0.0,0.0,0.0,0.0,0.0
1757931399.4516892,-5.097180593229947,0.0,0.0,0.0,0.0,0.0,-6.41,-0.1899999999999995,-2.03,0.239,0.748,-0.085,0.006564097033850267,0.0,0.0,0.0,0.0,0.0
1757931399.501903,-4.839550598970941,0.0,0.0,0.0,0.0,0.0,-5.869999999999997,0.15000000000000036,-1.93,0.251,0.773,-0.096,0.0051522470051452805,0.0,0.0,0.0,0.0,0.0
1757931399.5616624,-6.089437576656811,0.0,0.0,0.0,0.0,0.0,-6.449999999999999,-0.7099999999999991,-2.33,0.215,0.771,-0.081,0.0018028121167159394,0.0,0.0,0.0,0.0,0.0
1757931399.6120145,-5.505111261364297,0.0,0.0,0.0,0.0,0.0,-6.529999999999998,-0.23000000000000043,-2.19,0.233,0.76,-0.089,0.005124443693178504,0.0,0.0,0.0,0.0,0.0
1757931399.6716805,-8.278662331560577,0.0,0.0,0.0,0.0,0.0,-5.669999999999998,-0.7300000000000004,-3.23,0.226,0.802,-0.087,-0.013043311657802894,0.0,0.0,0.0,0.0,0.0
1757931399.7317524,-6.364844852783136,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.9299999999999997,-2.37,0.225,0.769,-0.097,-0.004474224263915687,0.0,0.0,0.0,0.0,0.0
1757931399.7826378,-5.865257880093593,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.5099999999999998,-2.29,0.209,0.797,-0.067,-0.0008762894004679778,0.0,0.0,0.0,0.0,0.0
1757931399.8416317,-5.183266344690381,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.3099999999999987,-2.05,0.213,0.751,-0.084,0.00013366827654808235,0.0,0.0,0.0,0.0,0.0
1757931399.8916664,-4.579983624424873,0.0,0.0,0.0,0.0,0.0,-5.449999999999999,0.39000000000000057,-1.79,0.233,0.766,-0.104,0.004350081877875631,0.0,0.0,0.0,0.0,0.0
1757931399.9516218,-5.948214017669505,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.20999999999999908,-2.37,0.25,0.796,-0.083,-0.0028910700883475384,0.0,0.0,0.0,0.0,0.0
1757931400.0016506,-6.875409078738515,0.0,0.0,0.0,0.0,0.0,-4.77,0.030000000000001137,-2.75,0.228,0.808,-0.10200000000000001,-0.010527045393692576,0.0,0.0,0.0,0.0,0.0
1757931400.0618107,-7.622417595487669,0.0,0.0,0.0,0.0,0.0,-5.23,-0.9100000000000001,-2.91,0.227,0.791,-0.097,-0.011962087977438345,0.0,0.0,0.0,0.0,0.0
1757931400.1216612,-7.265758735328333,0.0,0.0,0.0,0.0,0.0,-6.609999999999999,-1.049999999999999,-2.71,0.217,0.794,-0.084,-0.0032787936766416692,0.0,0.0,0.0,0.0,0.0
1757931400.1720426,-5.020582635511539,0.0,0.0,0.0,0.0,0.0,-7.709999999999997,-0.3899999999999988,-1.97,0.238,0.765,-0.091,0.013447086822442294,0.0,0.0,0.0,0.0,0.0
1757931400.2317412,-5.761618696165167,0.0,0.0,0.0,0.0,0.0,-6.869999999999997,-0.8300000000000001,-2.15,0.229,0.74,-0.074,0.005541906519174153,0.0,0.0,0.0,0.0,0.0
1757931400.2826445,-5.111873433487961,0.0,0.0,0.0,0.0,0.0,-4.629999999999999,-0.46999999999999886,-1.99,0.227,0.781,-0.098,-0.002409367167439811,0.0,0.0,0.0,0.0,0.0
1757931400.342616,-5.643248178132874,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,-0.34999999999999964,-2.23,0.234,0.788,-0.094,-0.004266240890664372,0.0,0.0,0.0,0.0,0.0
1757931400.4016879,-5.784137792272933,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,-0.33000000000000007,-2.29,0.225,0.781,-0.104,-0.003670688961364661,0.0,0.0,0.0,0.0,0.0
1757931400.4517066,-4.364200957792846,0.0,0.0,0.0,0.0,0.0,-5.43,-0.5700000000000003,-1.65,0.213,0.761,-0.1,0.005328995211035767,0.0,0.0,0.0,0.0,0.0
1757931400.5017636,-5.126524163602469,0.0,0.0,0.0,0.0,0.0,-5.629999999999999,0.2900000000000009,-2.03,0.231,0.785,-0.079,0.002517379181987649,0.0,0.0,0.0,0.0,0.0
1757931400.5616715,-5.874202073473469,0.0,0.0,0.0,0.0,0.0,-4.709999999999997,-0.4299999999999997,-2.31,0.229,0.779,-0.089,-0.005821010367367357,0.0,0.0,0.0,0.0,0.0
1757931400.6216438,-7.730863470531606,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.5099999999999998,-3.05,0.213,0.795,-0.087,-0.01020431735265804,0.0,0.0,0.0,0.0,0.0
1757931400.6722062,-7.339363051382592,0.0,0.0,0.0,0.0,0.0,-7.050000000000001,-0.8499999999999996,-2.81,0.252,0.79,-0.093,-0.0014468152569129566,0.0,0.0,0.0,0.0,0.0
1757931400.7351887,-6.592135465841094,0.0,0.0,0.0,0.0,0.0,-6.75,-0.5899999999999999,-2.57,0.22,0.777,-0.097,0.0007893226707945279,0.0,0.0,0.0,0.0,0.0
1757931400.7926786,-5.325058685122633,0.0,0.0,0.0,0.0,0.0,-5.529999999999998,0.009999999999999787,-2.13,0.221,0.799,-0.091,0.0010247065743868244,0.0,0.0,0.0,0.0,0.0
1757931400.851711,-7.780183159797717,0.0,0.0,0.0,0.0,0.0,-5.449999999999999,-0.7099999999999991,-3.0300000000000002,0.228,0.8140000000000001,-0.097,-0.01165091579898859,0.0,0.0,0.0,0.0,0.0
1757931400.9017413,-5.030531781034685,0.0,0.0,0.0,0.0,0.0,-4.59,-0.41000000000000014,-1.97,0.23,0.779,-0.082,-0.0022026589051734246,0.0,0.0,0.0,0.0,0.0
1757931400.9616723,-5.521435501751332,0.0,0.0,0.0,0.0,0.0,-5.349999999999998,-0.8699999999999992,-2.03,0.213,0.798,-0.088,-0.0008571775087566724,0.0,0.0,0.0,0.0,0.0
1757931401.0216427,-5.537711621238506,0.0,0.0,0.0,0.0,0.0,-4.969999999999999,-0.15000000000000036,-2.21,0.254,0.8109999999999999,-0.098,-0.002838558106192535,0.0,0.0,0.0,0.0,0.0
1757931401.074096,-5.426900588733867,0.0,0.0,0.0,0.0,0.0,-5.609999999999999,-0.5099999999999998,-2.11,0.238,0.741,-0.093,0.000915497056330663,0.0,0.0,0.0,0.0,0.0
1757931401.13174,-4.341226785138044,0.0,0.0,0.0,0.0,0.0,-5.169999999999998,-0.15000000000000036,-1.73,0.246,0.813,-0.092,0.00414386607430977,0.0,0.0,0.0,0.0,0.0
1757931401.1916754,-5.629498201438562,0.0,0.0,0.0,0.0,0.0,-4.849999999999998,0.08999999999999986,-2.25,0.23500000000000001,0.8180000000000001,-0.106,-0.003897491007192819,0.0,0.0,0.0,0.0,0.0
1757931401.2416875,-6.253499020548416,0.0,0.0,0.0,0.0,0.0,-4.550000000000001,-0.9100000000000001,-2.33,0.223,0.8009999999999999,-0.094,-0.008517495102742077,0.0,0.0,0.0,0.0,0.0
1757931401.3022764,-6.835294434038667,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.15000000000000036,-2.73,0.252,0.8109999999999999,-0.115,-0.006826472170193343,0.0,0.0,0.0,0.0,0.0
1757931401.3617346,-5.932642750073529,0.0,0.0,0.0,0.0,0.0,-6.129999999999999,-0.4499999999999993,-2.33,0.244,0.781,-0.083,0.0009867862496323499,0.0,0.0,0.0,0.0,0.0
1757931401.4216666,-4.229213874941771,0.0,0.0,0.0,0.0,0.0,-5.709999999999997,-0.629999999999999,-1.5699999999999998,0.237,0.7250000000000001,-0.094,0.007403930625291131,0.0,0.0,0.0,0.0,0.0
1757931401.472058,-6.077520053442851,0.0,0.0,0.0,0.0,0.0,-5.329999999999998,0.07000000000000028,-2.4299999999999997,0.239,0.802,-0.099,-0.0037376002672142626,0.0,0.0,0.0,0.0,0.0
1757931401.5318627,-5.8750531912485675,0.0,0.0,0.0,0.0,0.0,-5.509999999999998,-0.009999999999999787,-2.3499999999999996,0.246,0.783,-0.094,-0.0018252659562428475,0.0,0.0,0.0,0.0,0.0
1757931401.5916739,-5.80269334016541,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.5700000000000003,-2.25,0.227,0.786,-0.094,-0.0034634667008270536,0.0,0.0,0.0,0.0,0.0
1757931401.6416833,-5.629942273238687,0.0,0.0,0.0,0.0,0.0,-5.169999999999998,-0.6699999999999999,-2.15,0.219,0.768,-0.104,-0.002299711366193442,0.0,0.0,0.0,0.0,0.0
1757931401.6916842,-5.876329636771579,0.0,0.0,0.0,0.0,0.0,-4.649999999999999,-0.3099999999999987,-2.33,0.23600000000000002,0.797,-0.092,-0.006131648183857901,0.0,0.0,0.0,0.0,0.0
1757931401.7516353,-5.883557597236556,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,-0.4499999999999993,-2.31,0.227,0.794,-0.095,-0.005367787986182786,0.0,0.0,0.0,0.0,0.0
1757931401.802692,-4.890424316968824,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.9499999999999993,-1.71,0.211,0.77,-0.088,0.0010978784151558774,0.0,0.0,0.0,0.0,0.0
1757931401.8616695,-4.0,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.02999999999999936,-1.43,0.23,0.743,-0.098,0.006849999999999987,0.0,0.0,0.0,0.0,0.0
1757931401.9216442,-6.083687204319432,0.0,0.0,0.0,0.0,0.0,-5.129999999999999,-0.129999999999999,-2.4299999999999997,0.228,0.79,-0.10200000000000001,-0.004768436021597164,0.0,0.0,0.0,0.0,0.0
1757931401.9718697,-5.135294538777693,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-0.129999999999999,-2.05,0.243,0.758,-0.08,0.00087352730611153,0.0,0.0,0.0,0.0,0.0
1757931402.0222495,-5.226495001432603,0.0,0.0,0.0,0.0,0.0,-5.029999999999998,-0.049999999999998934,-2.09,0.23500000000000001,0.794,-0.10200000000000001,-0.0009824750071630284,0.0,0.0,0.0,0.0,0.0
1757931402.081704,-4.673997218655569,0.0,0.0,0.0,0.0,0.0,-5.57,-0.2699999999999996,-1.85,0.243,0.745,-0.086,0.004480013906722155,0.0,0.0,0.0,0.0,0.0
1757931402.131958,-5.084412453764938,0.0,0.0,0.0,0.0,0.0,-4.57,0.3100000000000005,-2.01,0.249,0.773,-0.103,-0.0025720622688246886,0.0,0.0,0.0,0.0,0.0
1757931402.191771,-4.511790110366392,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,-0.8899999999999988,-1.5699999999999998,0.225,0.75,-0.084,0.007291049448168035,0.0,0.0,0.0,0.0,0.0
1757931402.2516334,-4.912865762464918,0.0,0.0,0.0,0.0,0.0,-4.829999999999998,0.370000000000001,-1.93,0.229,0.755,-0.097,-0.00041432881232459804,0.0,0.0,0.0,0.0,0.0
1757931402.3016617,-5.7211231414819235,0.0,0.0,0.0,0.0,0.0,-5.59,-0.28999999999999915,-2.27,0.217,0.75,-0.088,-0.0006556157074096181,0.0,0.0,0.0,0.0,0.0
1757931402.361666,-4.0,0.0,0.0,0.0,0.0,0.0,-5.669999999999998,-0.28999999999999915,-1.3699999999999999,0.252,0.744,-0.098,0.008349999999999991,0.0,0.0,0.0,0.0,0.0
1757931402.4116695,-6.492399402378137,0.0,0.0,0.0,0.0,0.0,-4.449999999999999,-0.1899999999999995,-2.59,0.229,0.8200000000000001,-0.10200000000000001,-0.010211997011890689,0.0,0.0,0.0,0.0,0.0
1757931402.4617279,-5.651216683157707,0.0,0.0,0.0,0.0,0.0,-4.609999999999999,-0.3699999999999992,-2.23,0.219,0.797,-0.097,-0.005206083415788538,0.0,0.0,0.0,0.0,0.0
1757931402.5216236,-5.890352281485376,0.0,0.0,0.0,0.0,0.0,-4.75,-0.16999999999999993,-2.3499999999999996,0.264,0.772,-0.105,-0.005701761407426882,0.0,0.0,0.0,0.0,0.0
1757931402.571699,-5.92336475324625,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,-0.4299999999999997,-2.33,0.223,0.758,-0.093,-0.005566823766231255,0.0,0.0,0.0,0.0,0.0
1757931402.621868,-5.610369863030422,0.0,0.0,0.0,0.0,0.0,-4.75,-0.4900000000000002,-2.19,0.218,0.798,-0.089,-0.004301849315152108,0.0,0.0,0.0,0.0,0.0
1757931402.6816514,-4.384774794673039,0.0,0.0,0.0,0.0,0.0,-5.59,-0.3899999999999988,-1.71,0.223,0.763,-0.104,0.006026126026634806,0.0,0.0,0.0,0.0,0.0
1757931402.731892,-4.461642074393685,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.7699999999999996,-1.6099999999999999,0.203,0.743,-0.082,0.0032417896280315705,0.0,0.0,0.0,0.0,0.0
1757931402.7916505,-4.726653149957166,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,-0.049999999999998934,-1.89,0.232,0.781,-0.095,0.0016167342502141756,0.0,0.0,0.0,0.0,0.0
1757931402.841813,-6.311992553861261,0.0,0.0,0.0,0.0,0.0,-4.649999999999999,-0.6099999999999994,-2.45,0.221,0.787,-0.109,-0.008309962769306312,0.0,0.0,0.0,0.0,0.0
1757931402.9017515,-4.430716646322579,0.0,0.0,0.0,0.0,0.0,-5.169999999999998,-0.08999999999999986,-1.77,0.23600000000000002,0.758,-0.091,0.0036964167683870962,0.0,0.0,0.0,0.0,0.0
1757931402.9621024,-4.7292969879253715,0.0,0.0,0.0,0.0,0.0,-4.829999999999998,-0.5499999999999989,-1.81,0.214,0.781,-0.09,0.0005035150603731342,0.0,0.0,0.0,0.0,0.0
1757931403.0217278,-5.29917446400852,0.0,0.0,0.0,0.0,0.0,-5.829999999999998,-0.6099999999999994,-2.03,0.246,0.755,-0.091,0.00265412767995739,0.0,0.0,0.0,0.0,0.0
1757931403.0718791,-5.082445277619818,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,-0.10999999999999943,-2.03,0.224,0.755,-0.094,0.0020377736119009037,0.0,0.0,0.0,0.0,0.0
1757931403.1317787,-6.013838208665077,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,-0.9499999999999993,-2.21,0.229,0.748,-0.09,-0.0011191910433253893,0.0,0.0,0.0,0.0,0.0
1757931403.1820006,-5.736396952791882,0.0,0.0,0.0,0.0,0.0,-5.129999999999999,-0.4499999999999993,-2.25,0.229,0.771,-0.11,-0.0030319847639594145,0.0,0.0,0.0,0.0,0.0
1757931403.2416427,-6.281023005848648,0.0,0.0,0.0,0.0,0.0,-5.129999999999999,-0.10999999999999943,-2.51,0.222,0.792,-0.09,-0.005755115029243245,0.0,0.0,0.0,0.0,0.0
1757931403.2917228,-6.575047528345326,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,0.009999999999999787,-2.63,0.255,0.813,-0.108,-0.008825237641726639,0.0,0.0,0.0,0.0,0.0
1757931403.343231,-8.207085353522285,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.9900000000000002,-3.13,0.23,0.8,-0.089,-0.01408542676761142,0.0,0.0,0.0,0.0,0.0
1757931403.401651,-5.175060386121111,0.0,0.0,0.0,0.0,0.0,-5.009999999999998,0.009999999999999787,-2.07,0.251,0.759,-0.095,-0.0008253019306055664,0.0,0.0,0.0,0.0,0.0
1757931403.4616363,-5.643248178132874,0.0,0.0,0.0,0.0,0.0,-5.43,0.34999999999999964,-2.23,0.252,0.777,-0.1,-0.0010662408906643695,0.0,0.0,0.0,0.0,0.0
1757931403.5116556,-4.241019924499294,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,-0.46999999999999886,-1.63,0.23500000000000001,0.755,-0.105,0.0027449003775035273,0.0,0.0,0.0,0.0,0.0
1757931403.5717506,-5.522793677116682,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-0.28999999999999915,-2.19,0.237,0.772,-0.113,-0.0010639683855834159,0.0,0.0,0.0,0.0,0.0
1757931403.6316411,-5.183266344690381,0.0,0.0,0.0,0.0,0.0,-4.59,-0.3099999999999987,-2.05,0.241,0.779,-0.087,-0.002966331723451905,0.0,0.0,0.0,0.0,0.0
1757931403.6916516,-4.857082457607652,0.0,0.0,0.0,0.0,0.0,-5.43,-0.4499999999999993,-1.89,0.23600000000000002,0.772,-0.094,0.002864587711961737,0.0,0.0,0.0,0.0,0.0
1757931403.7417517,-6.169380033682477,0.0,0.0,0.0,0.0,0.0,-5.23,-0.4299999999999997,-2.4299999999999997,0.24,0.781,-0.109,-0.004696900168412382,0.0,0.0,0.0,0.0,0.0
1757931403.8016677,-4.725066137103267,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.9900000000000002,-1.6099999999999999,0.226,0.743,-0.092,0.003324669314483666,0.0,0.0,0.0,0.0,0.0
1757931403.861814,-6.598200512260899,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.9299999999999997,-2.4699999999999998,0.203,0.786,-0.094,-0.006941002561304508,0.0,0.0,0.0,0.0,0.0
1757931403.9216192,-4.8250647664046955,0.0,0.0,0.0,0.0,0.0,-5.550000000000001,-0.009999999999999787,-1.93,0.227,0.767,-0.076,0.003624676167976526,0.0,0.0,0.0,0.0,0.0
1757931403.9717784,-5.360153915700554,0.0,0.0,0.0,0.0,0.0,-5.27,-0.6899999999999995,-2.03,0.229,0.746,-0.084,-0.0004507695785027721,0.0,0.0,0.0,0.0,0.0
1757931404.0317256,-4.49513626044862,0.0,0.0,0.0,0.0,0.0,-5.869999999999997,0.16999999999999993,-1.79,0.232,0.779,-0.092,0.0068743186977568895,0.0,0.0,0.0,0.0,0.0
1757931404.0916765,-4.371641568106881,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,-0.7699999999999996,-1.5699999999999998,0.234,0.759,-0.104,0.0040917921594655834,0.0,0.0,0.0,0.0,0.0
1757931404.1417255,-6.120151141924519,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,-0.4299999999999997,-2.41,0.226,0.796,-0.085,-0.006550755709622602,0.0,0.0,0.0,0.0,0.0
1757931404.2017632,-7.197308524719501,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.7099999999999991,-2.79,0.224,0.793,-0.111,-0.009136542623597518,0.0,0.0,0.0,0.0,0.0
1757931404.261634,-4.0,0.0,0.0,0.0,0.0,0.0,-4.969999999999999,-0.8699999999999992,-1.25,0.206,0.753,-0.074,0.004849999999999994,0.0,0.0,0.0,0.0,0.0
1757931404.3116548,-5.2255382497882445,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.28999999999999915,-2.07,0.228,0.752,-0.098,-0.0005776912489412256,0.0,0.0,0.0,0.0,0.0
1757931404.3616993,-5.522793677116682,0.0,0.0,0.0,0.0,0.0,-4.969999999999999,-0.28999999999999915,-2.19,0.225,0.775,-0.094,-0.0027639683855834154,0.0,0.0,0.0,0.0,0.0
1757931404.421618,-7.961234200800777,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,-0.7699999999999996,-3.09,0.224,0.827,-0.106,-0.01585617100400389,0.0,0.0,0.0,0.0,0.0
1757931404.4717844,-6.92215645590303,0.0,0.0,0.0,0.0,0.0,-5.43,-1.2899999999999991,-2.45,0.218,0.772,-0.104,-0.007460782279515152,0.0,0.0,0.0,0.0,0.0
1757931404.5317516,-5.505111261364297,0.0,0.0,0.0,0.0,0.0,-5.27,-0.23000000000000043,-2.19,0.217,0.779,-0.097,-0.0011755563068214859,0.0,0.0,0.0,0.0,0.0
1757931404.5823367,-6.217415057722942,0.0,0.0,0.0,0.0,0.0,-5.989999999999998,-0.28999999999999915,-2.4699999999999998,0.238,0.769,-0.094,-0.0011370752886147174,0.0,0.0,0.0,0.0,0.0
1757931404.6420596,-5.705370277203748,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-1.3899999999999988,-1.81,0.203,0.748,-0.084,-0.0019768513860187477,0.0,0.0,0.0,0.0,0.0
1757931404.692708,-6.507783800957126,0.0,0.0,0.0,0.0,0.0,-5.550000000000001,-0.6899999999999995,-2.51,0.23,0.781,-0.086,-0.004788919004785628,0.0,0.0,0.0,0.0,0.0
1757931404.7519155,-5.5862554542376595,0.0,0.0,0.0,0.0,0.0,-4.75,-0.33000000000000007,-2.21,0.227,0.779,-0.085,-0.004181277271188297,0.0,0.0,0.0,0.0,0.0
1757931404.8027856,-5.306246319197781,0.0,0.0,0.0,0.0,0.0,-5.709999999999997,0.23000000000000043,-2.11,0.251,0.776,-0.087,0.002018768404011082,0.0,0.0,0.0,0.0,0.0
1757931404.8617685,-5.773322267117955,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-0.6699999999999999,-2.21,0.228,0.778,-0.11699999999999999,-0.00231661133558978,0.0,0.0,0.0,0.0,0.0
1757931404.9217384,-4.583257575131469,0.0,0.0,0.0,0.0,0.0,-5.609999999999999,-1.0099999999999998,-1.53,0.222,0.744,-0.091,0.005133712124342651,0.0,0.0,0.0,0.0,0.0
1757931404.9718962,-6.39970702454417,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.3899999999999988,-2.5300000000000002,0.223,0.798,-0.107,-0.006448535122720851,0.0,0.0,0.0,0.0,0.0
1757931405.0327096,-5.549887386244877,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,-0.6899999999999995,-2.11,0.211,0.769,-0.103,-0.0024994369312243813,0.0,0.0,0.0,0.0,0.0
1757931405.0970592,-4.0,0.0,0.0,0.0,0.0,0.0,-5.149999999999999,-0.9499999999999993,-1.0699999999999998,0.202,0.742,-0.064,0.005749999999999993,0.0,0.0,0.0,0.0,0.0
1757931405.1517217,-5.621943614089347,0.0,0.0,0.0,0.0,0.0,-5.75,-0.8300000000000001,-2.09,0.238,0.756,-0.10200000000000001,0.0006402819295532636,0.0,0.0,0.0,0.0,0.0
1757931405.2017784,-6.300099205568116,0.0,0.0,0.0,0.0,0.0,-4.59,-0.5899999999999999,-2.45,0.223,0.789,-0.082,-0.00855049602784058,0.0,0.0,0.0,0.0,0.0
1757931405.2618442,-5.226495001432603,0.0,0.0,0.0,0.0,0.0,-5.809999999999999,-0.41000000000000014,-2.05,0.241,0.7350000000000001,-0.091,0.0029175249928369775,0.0,0.0,0.0,0.0,0.0
1757931405.3217092,-8.10100302431742,0.0,0.0,0.0,0.0,0.0,-4.93,-0.9100000000000001,-3.11,0.228,0.8260000000000001,-0.091,-0.015855015121587098,0.0,0.0,0.0,0.0,0.0
1757931405.3739476,-7.115563927054551,0.0,0.0,0.0,0.0,0.0,-5.07,-0.8699999999999992,-2.71,0.208,0.78,-0.091,-0.010227819635272755,0.0,0.0,0.0,0.0,0.0
1757931405.4317145,-5.810443184473969,0.0,0.0,0.0,0.0,0.0,-4.73,-0.9299999999999997,-2.13,0.213,0.771,-0.092,-0.005402215922369842,0.0,0.0,0.0,0.0,0.0
1757931405.4818017,-5.957872942586137,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,-0.25,-2.37,0.239,0.793,-0.097,-0.0050393647129306895,0.0,0.0,0.0,0.0,0.0
1757931405.5416756,-5.981743057002698,0.0,0.0,0.0,0.0,0.0,-4.709999999999997,-1.049999999999999,-2.15,0.202,0.765,-0.104,-0.006358715285013506,0.0,0.0,0.0,0.0,0.0
1757931405.6018643,-6.226254893593739,0.0,0.0,0.0,0.0,0.0,-4.91,-0.049999999999998934,-2.49,0.227,0.783,-0.098,-0.006581274467968697,0.0,0.0,0.0,0.0,0.0
1757931405.6618075,-5.790617410950234,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,-0.8099999999999987,-2.17,0.234,0.747,-0.082,-0.005003087054751174,0.0,0.0,0.0,0.0,0.0
1757931405.7216184,-7.1544566530240425,0.0,0.0,0.0,0.0,0.0,-5.829999999999998,-1.0299999999999994,-2.67,0.208,0.764,-0.088,-0.006622283265120221,0.0,0.0,0.0,0.0,0.0
